team_home_elo_pre,team_away_elo_pre,score_avg_pts_for_roll.home,score_avg_pts_against_roll.home,score_avg_pts_for_roll.away,score_avg_pts_against_roll.away,weather_cold,weather_wind_bad,weather_rain,weather_snow,weather_fog,team_offense_type.home_strong,team_offense_type.home_weak,team_defense_type.home_strong,team_defense_type.home_weak,team_offense_type.away_strong,team_offense_type.away_weak,team_defense_type.away_strong,team_defense_type.away_weak
1076.5538265063985,1053.9666878730643,25.666666666666668,16.666666666666668,38.5,22.333333333333332,False,False,False,False,False,True,False,True,False,True,False,False,False
1076.5538265063985,916.5085964025061,24.166666666666668,20.0,25.166666666666668,15.0,False,False,False,False,False,True,False,False,False,True,False,True,False
1076.5538265063985,1107.5056271456103,27.666666666666668,14.666666666666666,23.166666666666668,37.5,False,False,False,False,False,True,False,True,False,False,False,False,True
1076.5538265063985,916.5085964025061,25.333333333333332,15.666666666666666,29.666666666666668,19.0,False,False,False,False,False,True,False,True,False,True,False,False,False
1076.5538265063985,1050.066045486323,22.5,13.0,16.666666666666668,14.333333333333334,False,False,False,False,False,False,False,True,False,False,True,True,False
1076.5538265063985,1020.720023407636,23.833333333333332,10.333333333333334,16.833333333333332,22.0,False,False,False,False,False,False,False,True,False,False,True,False,False
1076.5538265063985,922.6059636691656,23.5,11.5,23.5,16.166666666666668,False,False,False,False,False,False,False,True,False,False,False,True,False
1076.5538265063985,1016.1879695783665,25.166666666666668,14.0,15.0,25.0,False,False,False,False,False,True,False,True,False,False,True,False,True
1076.5538265063985,928.0646937895297,25.333333333333332,23.166666666666668,14.5,26.833333333333332,False,False,False,False,False,True,False,False,False,False,True,False,True
1076.5538265063985,1068.7992637049115,27.666666666666668,24.833333333333332,32.0,22.0,False,False,False,False,False,True,False,False,True,True,False,False,False
1076.5538265063985,1071.189207996572,30.833333333333332,29.666666666666668,29.0,20.833333333333332,False,False,False,False,False,True,False,False,True,True,False,False,False
1076.5538265063985,1068.7992637049115,29.666666666666668,28.666666666666668,32.166666666666664,24.333333333333332,False,False,False,False,False,True,False,False,True,True,False,False,True
1076.5538265063985,974.0195567854328,24.666666666666668,28.833333333333332,20.833333333333332,16.833333333333332,False,False,False,False,False,True,False,False,True,False,False,True,False
1076.5538265063985,946.4051184618754,24.0,22.0,20.166666666666668,30.0,False,False,False,False,False,False,False,False,False,False,False,False,True
1076.5538265063985,928.0646937895297,24.166666666666668,19.666666666666668,18.5,21.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1076.5538265063985,888.3340018894845,30.5,11.833333333333334,24.333333333333332,13.166666666666666,False,False,False,False,False,True,False,True,False,True,False,True,False
1076.5538265063985,1020.720023407636,25.333333333333332,13.166666666666666,23.0,20.666666666666668,False,False,False,False,True,True,False,True,False,False,False,False,False
1076.5538265063985,1050.066045486323,23.333333333333332,13.166666666666666,27.666666666666668,14.833333333333334,False,False,False,False,False,False,False,True,False,True,False,True,False
1076.5538265063985,952.9721326724367,26.0,16.166666666666668,24.5,28.5,False,False,False,False,False,True,False,True,False,True,False,False,True
1076.5538265063985,922.6059636691656,22.333333333333332,19.666666666666668,28.333333333333332,31.5,False,False,False,False,False,False,False,False,False,True,False,False,True
1076.5538265063985,1056.1827456266903,21.333333333333332,20.333333333333332,28.333333333333332,25.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,True
1076.5538265063985,1177.08966053594,21.166666666666668,21.5,27.166666666666668,24.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,True
1076.5538265063985,1020.720023407636,20.0,22.166666666666668,20.666666666666668,28.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
1076.5538265063985,911.7988128822509,19.666666666666668,19.833333333333332,17.5,22.833333333333332,False,False,False,False,False,False,False,False,False,False,True,False,False
1076.5538265063985,1050.066045486323,15.0,20.166666666666668,23.166666666666668,13.333333333333334,False,False,False,False,False,False,True,False,False,False,False,True,False
1076.5538265063985,979.7382961995212,15.166666666666666,20.166666666666668,22.666666666666668,23.833333333333332,False,False,False,False,False,False,True,False,False,False,False,False,False
1076.5538265063985,928.0646937895297,15.833333333333334,21.333333333333332,12.166666666666666,20.5,False,False,False,False,False,False,True,False,False,False,True,False,False
1076.5538265063985,1033.313465888192,16.333333333333332,19.666666666666668,21.0,19.833333333333332,False,False,False,False,False,False,True,False,False,False,False,False,False
1076.5538265063985,1068.7992637049115,17.166666666666668,27.5,26.833333333333332,20.0,False,False,False,False,False,False,True,False,True,True,False,False,False
1076.5538265063985,1071.189207996572,16.666666666666668,26.666666666666668,23.833333333333332,27.0,False,False,False,False,False,False,True,False,True,False,False,False,True
1076.5538265063985,1050.066045486323,13.833333333333334,29.5,20.5,15.666666666666666,False,False,False,False,False,False,True,False,True,False,False,True,False
1076.5538265063985,952.9721326724367,13.5,21.666666666666668,23.333333333333332,19.666666666666668,False,False,False,False,False,False,True,False,False,False,False,False,False
1076.5538265063985,928.0646937895297,12.833333333333334,21.833333333333332,27.5,23.166666666666668,False,False,False,False,False,False,True,False,False,True,False,False,False
1076.5538265063985,1019.7978599255318,15.5,22.0,24.833333333333332,16.833333333333332,False,False,False,False,False,False,True,False,False,True,False,True,False
1076.5538265063985,1020.720023407636,16.5,22.5,16.833333333333332,21.833333333333332,False,False,False,False,False,False,True,False,False,False,True,False,False
1076.5538265063985,1020.720023407636,19.0,19.333333333333332,15.666666666666666,21.333333333333332,False,True,False,False,False,False,False,False,False,False,True,False,False
1076.5538265063985,1065.4695872311397,21.0,25.833333333333332,21.666666666666668,21.166666666666668,False,False,False,False,False,False,False,False,True,False,False,False,False
1076.5538265063985,928.0646937895297,21.666666666666668,26.0,23.333333333333332,25.0,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,1025.007351001097,19.333333333333332,36.5,21.333333333333332,26.5,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,1053.9666878730643,18.666666666666668,35.666666666666664,32.5,31.166666666666668,False,False,False,False,False,False,False,False,True,True,False,False,True
1076.5538265063985,1036.365276301752,19.0,34.333333333333336,31.666666666666668,19.833333333333332,False,False,True,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,905.1515249408658,17.833333333333332,29.0,18.333333333333332,24.0,False,False,False,False,False,False,True,False,True,False,False,False,False
1076.5538265063985,1050.066045486323,17.5,27.833333333333332,22.5,19.833333333333332,False,False,False,False,False,False,True,False,True,False,False,False,False
1076.5538265063985,888.3340018894845,14.0,26.5,19.333333333333332,20.666666666666668,False,False,False,False,False,False,True,False,True,False,False,False,False
1076.5538265063985,1020.720023407636,18.166666666666668,27.166666666666668,22.833333333333332,27.5,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,1065.4695872311397,20.0,27.166666666666668,27.5,23.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,928.0646937895297,15.333333333333334,27.166666666666668,16.666666666666668,25.5,False,False,False,False,False,False,True,False,True,False,True,False,True
1076.5538265063985,916.5085964025061,18.0,27.666666666666668,18.833333333333332,28.0,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,1050.066045486323,16.333333333333332,27.333333333333332,26.0,20.833333333333332,False,False,False,False,False,False,True,False,True,True,False,False,False
1076.5538265063985,970.6497656149076,20.0,19.666666666666668,19.166666666666668,21.0,False,True,False,False,False,False,False,False,False,False,False,False,False
1076.5538265063985,901.115105782969,25.666666666666668,21.833333333333332,30.166666666666668,19.833333333333332,False,False,False,False,False,True,False,False,False,True,False,False,False
1076.5538265063985,980.9644965547423,29.166666666666668,22.666666666666668,23.333333333333332,24.333333333333332,False,False,False,False,False,True,False,False,False,False,False,False,True
1076.5538265063985,928.0646937895297,25.333333333333332,26.5,15.166666666666666,22.666666666666668,False,True,False,False,False,True,False,False,True,False,True,False,False
1076.5538265063985,1020.720023407636,23.666666666666668,32.333333333333336,33.666666666666664,19.166666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,963.5834565372198,22.333333333333332,25.0,18.166666666666668,33.166666666666664,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,916.5085964025061,21.666666666666668,24.666666666666668,20.333333333333332,27.666666666666668,False,False,False,False,False,False,False,False,True,False,False,False,True
1076.5538265063985,946.1797634574767,19.5,22.0,20.833333333333332,19.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
1076.5538265063985,1050.066045486323,21.333333333333332,22.833333333333332,29.166666666666668,22.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
1076.5538265063985,922.6059636691656,17.166666666666668,24.666666666666668,21.333333333333332,16.333333333333332,False,False,False,False,False,False,True,False,True,False,False,True,False
1076.5538265063985,1071.712634727573,27.166666666666668,23.166666666666668,18.333333333333332,23.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1076.5538265063985,961.9814814228336,28.0,19.833333333333332,19.333333333333332,24.666666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
1076.5538265063985,888.3340018894845,29.333333333333332,10.0,25.333333333333332,25.666666666666668,False,False,False,False,False,True,False,True,False,True,False,False,True
1076.5538265063985,1050.066045486323,27.166666666666668,12.5,28.666666666666668,27.5,False,False,False,False,False,True,False,True,False,True,False,False,True
1076.5538265063985,928.0646937895297,28.0,16.333333333333332,24.666666666666668,29.833333333333332,False,False,False,False,False,True,False,True,False,True,False,False,True
1076.5538265063985,1068.7992637049115,30.833333333333332,16.5,23.166666666666668,24.833333333333332,False,False,False,False,False,True,False,True,False,False,False,False,True
1076.5538265063985,952.9721326724367,30.666666666666668,26.0,27.333333333333332,19.166666666666668,False,False,False,False,False,True,False,False,True,True,False,False,False
1076.5538265063985,1020.720023407636,32.333333333333336,26.666666666666668,22.833333333333332,24.833333333333332,False,False,False,False,False,True,False,False,True,False,False,False,True
1076.5538265063985,1033.313465888192,29.0,26.166666666666668,20.666666666666668,18.0,False,False,False,False,False,True,False,False,True,False,False,False,False
1076.5538265063985,1068.7992637049115,32.333333333333336,26.166666666666668,22.5,19.666666666666668,False,False,False,False,False,True,False,False,True,False,False,False,False
1076.5538265063985,928.0646937895297,27.333333333333332,22.833333333333332,22.833333333333332,24.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,True
1076.5538265063985,1016.1879695783665,24.0,24.166666666666668,27.166666666666668,22.833333333333332,False,False,False,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,1020.720023407636,24.666666666666668,21.666666666666668,25.333333333333332,19.0,False,False,False,False,False,True,False,False,False,True,False,False,False
1076.5538265063985,1068.7992637049115,23.0,26.833333333333332,28.0,24.833333333333332,False,False,False,False,False,False,False,False,True,True,False,False,True
1076.5538265063985,1107.5056271456103,22.833333333333332,26.333333333333332,29.5,23.0,False,False,False,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,911.7988128822509,19.833333333333332,29.166666666666668,25.666666666666668,18.333333333333332,False,False,False,False,False,False,False,False,True,True,False,False,False
1076.5538265063985,1050.066045486323,23.0,26.0,23.5,14.0,False,False,False,False,False,False,False,False,True,False,False,True,False
1025.007351001097,980.9644965547423,23.666666666666668,20.333333333333332,21.833333333333332,17.833333333333332,False,False,False,False,False,False,False,False,False,False,False,True,False
1025.007351001097,952.9721326724367,23.5,18.5,21.0,25.333333333333332,False,False,False,False,False,False,False,False,False,False,False,False,True
1025.007351001097,974.0195567854328,24.166666666666668,17.5,17.0,24.166666666666668,False,False,False,False,False,True,False,True,False,False,True,False,True
1025.007351001097,1053.9666878730643,18.833333333333332,24.166666666666668,29.5,25.166666666666668,False,False,False,False,False,False,False,False,True,True,False,False,True
1025.007351001097,922.6059636691656,18.5,23.666666666666668,23.333333333333332,23.0,False,True,False,False,False,False,False,False,False,False,False,False,False
1025.007351001097,946.4051184618754,16.0,28.833333333333332,27.666666666666668,16.0,False,False,False,False,False,False,True,False,True,True,False,True,False
1025.007351001097,888.3340018894845,17.5,30.666666666666668,26.166666666666668,26.833333333333332,False,False,False,False,False,False,True,False,True,True,False,False,True
1025.007351001097,1065.4695872311397,16.666666666666668,34.166666666666664,28.166666666666668,20.166666666666668,False,False,False,False,False,False,True,False,True,True,False,False,False
1025.007351001097,888.3340018894845,17.333333333333332,35.5,27.333333333333332,23.333333333333332,False,False,True,False,False,False,True,False,True,True,False,False,False
1025.007351001097,911.7988128822509,20.333333333333332,30.666666666666668,26.5,31.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,True
1025.007351001097,1177.08966053594,24.0,24.333333333333332,17.333333333333332,30.5,False,False,False,False,False,False,False,False,True,False,True,False,True
1025.007351001097,1053.9666878730643,24.666666666666668,22.666666666666668,29.333333333333332,30.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,True
1025.007351001097,979.7382961995212,33.333333333333336,23.666666666666668,24.333333333333332,23.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,False
1025.007351001097,952.9721326724367,31.666666666666668,25.5,24.333333333333332,20.5,False,False,False,False,False,True,False,False,True,True,False,False,False
1025.007351001097,1056.1827456266903,28.333333333333332,25.833333333333332,20.0,31.0,False,False,False,False,False,True,False,False,True,False,False,False,True
1025.007351001097,1020.720023407636,17.833333333333332,28.0,20.833333333333332,19.666666666666668,False,False,False,False,False,False,True,False,True,False,False,False,False
1025.007351001097,1053.9666878730643,14.5,23.833333333333332,29.833333333333332,26.333333333333332,False,False,False,False,False,False,True,False,False,True,False,False,True
1025.007351001097,928.0646937895297,13.166666666666666,19.166666666666668,15.833333333333334,24.0,False,False,False,False,False,False,True,False,False,False,True,False,False
1025.007351001097,1056.1827456266903,14.333333333333334,19.666666666666668,27.666666666666668,29.833333333333332,False,False,False,False,False,False,True,False,False,True,False,False,True
1025.007351001097,888.3340018894845,13.833333333333334,24.166666666666668,27.166666666666668,14.0,False,False,False,False,False,False,True,False,True,True,False,True,False
1025.007351001097,1016.1879695783665,18.666666666666668,25.333333333333332,19.833333333333332,26.0,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,952.9721326724367,23.833333333333332,27.833333333333332,20.0,31.333333333333332,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,1107.5056271456103,24.0,21.333333333333332,19.0,26.0,False,True,False,False,False,False,False,False,False,False,False,False,True
1025.007351001097,1076.5538265063985,22.333333333333332,22.333333333333332,21.833333333333332,13.833333333333334,False,False,False,False,False,False,False,False,False,False,False,True,False
1025.007351001097,888.3340018894845,15.166666666666666,25.166666666666668,18.5,20.166666666666668,False,False,False,False,False,False,True,False,True,False,False,False,False
1025.007351001097,1020.720023407636,17.0,23.833333333333332,15.666666666666666,22.833333333333332,False,False,False,False,False,False,True,False,False,False,True,False,False
1025.007351001097,1071.189207996572,20.0,34.0,27.333333333333332,16.166666666666668,False,False,False,False,False,False,False,False,True,True,False,True,False
1025.007351001097,1033.313465888192,19.833333333333332,33.833333333333336,16.333333333333332,22.833333333333332,False,False,False,False,False,False,False,False,True,False,True,False,False
1025.007351001097,952.9721326724367,20.333333333333332,29.5,19.333333333333332,27.666666666666668,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,1019.7978599255318,16.666666666666668,18.333333333333332,21.0,17.833333333333332,False,False,False,False,False,False,True,False,False,False,False,True,False
1025.007351001097,1068.7992637049115,15.0,19.166666666666668,29.833333333333332,20.5,False,False,False,False,False,False,True,False,False,True,False,False,False
1025.007351001097,1053.9666878730643,13.833333333333334,21.833333333333332,23.333333333333332,28.666666666666668,False,False,False,False,False,False,True,False,False,False,False,False,True
1025.007351001097,970.6497656149076,14.0,25.333333333333332,17.333333333333332,26.5,False,False,False,False,False,False,True,False,True,False,True,False,True
1025.007351001097,888.3340018894845,15.833333333333334,26.666666666666668,25.333333333333332,19.666666666666668,False,False,False,False,False,False,True,False,True,True,False,False,False
1025.007351001097,901.115105782969,21.666666666666668,28.5,18.333333333333332,28.0,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,916.5085964025061,23.5,28.333333333333332,28.166666666666668,25.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,True
1025.007351001097,1065.4695872311397,23.666666666666668,26.166666666666668,15.166666666666666,23.166666666666668,False,False,False,False,False,False,False,False,True,False,True,False,False
1025.007351001097,952.9721326724367,21.833333333333332,19.833333333333332,16.0,19.0,False,False,False,False,False,False,False,False,False,False,True,False,False
1025.007351001097,1053.9666878730643,20.833333333333332,20.5,27.0,35.333333333333336,False,False,False,False,False,False,False,False,False,True,False,False,True
1025.007351001097,922.6059636691656,23.5,23.666666666666668,19.333333333333332,23.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
1025.007351001097,1020.720023407636,20.666666666666668,32.666666666666664,19.333333333333332,20.333333333333332,False,False,False,False,False,False,False,False,True,False,False,False,False
1025.007351001097,946.1797634574767,18.0,32.0,25.833333333333332,15.333333333333334,False,False,True,False,False,False,False,False,True,True,False,True,False
1025.007351001097,963.5834565372198,20.166666666666668,27.5,25.333333333333332,22.333333333333332,False,False,False,False,False,False,False,False,True,True,False,False,False
1025.007351001097,952.9721326724367,23.666666666666668,28.0,33.5,28.0,False,False,False,False,False,False,False,False,True,True,False,False,True
1025.007351001097,922.6059636691656,24.333333333333332,23.5,16.0,22.0,False,False,False,False,False,True,False,False,False,False,True,False,False
1025.007351001097,1050.066045486323,25.833333333333332,20.333333333333332,19.833333333333332,18.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1025.007351001097,1053.9666878730643,23.5,17.833333333333332,26.166666666666668,22.666666666666668,False,False,False,False,False,False,False,True,False,True,False,False,False
1025.007351001097,888.3340018894845,19.833333333333332,18.333333333333332,20.833333333333332,26.0,False,False,False,False,False,False,False,False,False,False,False,False,True
1025.007351001097,922.6059636691656,22.333333333333332,18.666666666666668,16.5,30.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1025.007351001097,916.5085964025061,22.0,22.833333333333332,15.333333333333334,23.833333333333332,False,False,True,False,False,False,False,False,False,False,True,False,False
1025.007351001097,1036.365276301752,21.0,21.666666666666668,30.333333333333332,28.333333333333332,False,False,True,False,False,False,False,False,False,True,False,False,True
1025.007351001097,888.3340018894845,19.833333333333332,26.833333333333332,19.333333333333332,22.666666666666668,False,True,False,False,False,False,False,False,True,False,False,False,False
1025.007351001097,905.1515249408658,17.0,24.0,21.0,21.666666666666668,False,True,False,False,False,False,True,False,False,False,False,False,False
1025.007351001097,980.9644965547423,19.333333333333332,24.0,27.0,26.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,True
1025.007351001097,952.9721326724367,21.166666666666668,23.0,24.666666666666668,18.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,False
1025.007351001097,1053.9666878730643,22.0,25.666666666666668,24.333333333333332,21.666666666666668,False,False,False,False,False,False,False,False,True,True,False,False,False
1025.007351001097,1056.1827456266903,27.833333333333332,25.833333333333332,22.166666666666668,15.833333333333334,False,False,False,False,False,True,False,False,True,False,False,True,False
1025.007351001097,1071.712634727573,28.833333333333332,26.833333333333332,32.0,27.5,False,False,False,False,False,True,False,False,True,True,False,False,True
1025.007351001097,961.9814814228336,27.833333333333332,32.666666666666664,21.666666666666668,26.0,False,False,False,False,False,True,False,False,True,False,False,False,True
1025.007351001097,911.7988128822509,21.666666666666668,33.333333333333336,18.666666666666668,21.833333333333332,False,False,False,False,False,False,False,False,True,False,False,False,False
1025.007351001097,1076.5538265063985,25.5,27.5,20.166666666666668,24.5,False,False,False,False,False,True,False,False,True,False,False,False,True
1025.007351001097,888.3340018894845,25.166666666666668,26.5,27.0,29.166666666666668,False,True,False,False,False,True,False,False,True,True,False,False,True
1025.007351001097,1053.9666878730643,21.833333333333332,25.0,35.5,16.666666666666668,False,False,True,False,False,False,False,False,True,True,False,True,False
1025.007351001097,952.9721326724367,21.5,22.5,25.166666666666668,24.5,False,False,False,False,False,False,False,False,False,True,False,False,True
1025.007351001097,1076.5538265063985,19.833333333333332,26.166666666666668,22.333333333333332,26.5,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,916.5085964025061,22.0,26.333333333333332,20.833333333333332,29.166666666666668,False,False,False,False,False,False,False,False,True,False,False,False,True
1025.007351001097,888.3340018894845,28.833333333333332,30.833333333333332,27.666666666666668,22.166666666666668,False,False,False,False,False,True,False,False,True,True,False,False,False
1025.007351001097,928.0646937895297,32.0,33.666666666666664,24.666666666666668,27.666666666666668,False,False,False,False,False,True,False,False,True,True,False,False,True
1025.007351001097,1053.9666878730643,25.666666666666668,32.666666666666664,25.666666666666668,17.833333333333332,False,False,False,False,False,True,False,False,True,True,False,True,False
1025.007351001097,974.0195567854328,30.333333333333332,28.166666666666668,23.0,24.0,False,False,False,False,False,True,False,False,True,False,False,False,False
1025.007351001097,946.4051184618754,29.333333333333332,23.666666666666668,21.0,26.5,False,False,False,False,False,True,False,False,False,False,False,False,True
1025.007351001097,952.9721326724367,30.166666666666668,22.666666666666668,26.833333333333332,22.833333333333332,False,False,False,False,False,True,False,False,False,True,False,False,False
1025.007351001097,888.3340018894845,28.666666666666668,25.666666666666668,17.833333333333332,35.833333333333336,False,False,False,False,False,True,False,False,True,False,True,False,True
1025.007351001097,979.7382961995212,27.0,23.833333333333332,20.166666666666668,25.0,False,False,False,False,False,True,False,False,False,False,False,False,True
1025.007351001097,1068.7992637049115,29.5,20.333333333333332,30.333333333333332,29.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,True
1025.007351001097,1053.9666878730643,28.0,23.666666666666668,31.0,23.833333333333332,False,False,False,False,False,True,False,False,False,True,False,False,False
1025.007351001097,1020.720023407636,30.166666666666668,23.5,22.833333333333332,18.666666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1025.007351001097,1177.08966053594,27.833333333333332,26.333333333333332,33.166666666666664,21.333333333333332,False,False,False,False,False,True,False,False,True,True,False,False,False
1025.007351001097,1033.313465888192,24.666666666666668,25.333333333333332,25.0,23.5,False,False,False,False,False,True,False,False,True,True,False,False,False
1025.007351001097,952.9721326724367,32.666666666666664,21.5,24.0,23.166666666666668,False,False,False,False,False,True,False,False,False,False,False,False,False
1025.007351001097,1177.08966053594,35.666666666666664,18.666666666666668,23.166666666666668,25.5,False,False,False,False,False,True,False,False,False,False,False,False,True
970.6497656149076,946.1797634574767,20.333333333333332,19.5,22.166666666666668,26.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,946.4051184618754,18.666666666666668,22.5,24.666666666666668,20.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
970.6497656149076,974.0195567854328,20.833333333333332,21.5,15.833333333333334,31.833333333333332,False,False,False,False,False,False,False,False,False,False,True,False,True
970.6497656149076,1019.7978599255318,19.333333333333332,23.333333333333332,24.333333333333332,16.5,False,False,False,False,False,False,False,False,False,True,False,True,False
970.6497656149076,1025.007351001097,20.166666666666668,19.666666666666668,18.666666666666668,27.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,1053.9666878730643,21.166666666666668,17.666666666666668,29.333333333333332,21.333333333333332,False,False,False,False,False,False,False,True,False,True,False,False,False
970.6497656149076,901.115105782969,19.333333333333332,20.5,18.166666666666668,25.0,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,1036.365276301752,18.666666666666668,23.166666666666668,32.5,18.166666666666668,False,False,False,False,False,False,False,False,False,True,False,False,False
970.6497656149076,980.9644965547423,21.0,29.833333333333332,32.333333333333336,32.333333333333336,False,False,False,False,False,False,False,False,True,True,False,False,True
970.6497656149076,1071.712634727573,19.0,34.0,23.166666666666668,24.0,False,False,False,False,False,False,False,False,True,False,False,False,False
970.6497656149076,974.0195567854328,23.166666666666668,30.833333333333332,19.166666666666668,21.666666666666668,False,False,False,False,False,False,False,False,True,False,False,False,False
970.6497656149076,922.6059636691656,19.166666666666668,32.5,30.833333333333332,12.666666666666666,False,False,False,False,False,False,False,False,True,True,False,True,False
970.6497656149076,946.4051184618754,22.333333333333332,25.833333333333332,29.666666666666668,17.666666666666668,False,False,False,False,False,False,False,False,True,True,False,True,False
970.6497656149076,905.1515249408658,20.5,23.166666666666668,14.5,20.0,False,False,False,False,False,False,False,False,False,False,True,False,False
970.6497656149076,901.115105782969,18.5,26.666666666666668,15.166666666666666,25.833333333333332,False,False,False,False,False,False,False,False,True,False,True,False,True
970.6497656149076,979.7382961995212,19.833333333333332,23.5,22.666666666666668,25.0,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,905.1515249408658,23.833333333333332,24.0,15.666666666666666,23.833333333333332,False,False,True,False,False,False,False,False,False,False,True,False,False
970.6497656149076,1177.08966053594,25.5,19.166666666666668,21.833333333333332,16.0,False,False,True,False,False,True,False,False,False,False,False,True,False
970.6497656149076,1076.5538265063985,21.5,22.833333333333332,23.666666666666668,17.833333333333332,False,False,False,False,False,False,False,False,False,False,False,True,False
970.6497656149076,901.115105782969,23.333333333333332,23.333333333333332,14.5,33.166666666666664,False,False,False,False,False,False,False,False,False,False,True,False,True
970.6497656149076,974.0195567854328,21.5,26.166666666666668,24.5,28.166666666666668,False,False,False,False,False,False,False,False,True,True,False,False,True
970.6497656149076,928.0646937895297,25.5,31.333333333333332,30.333333333333332,19.5,False,False,False,False,False,True,False,False,True,True,False,False,False
970.6497656149076,946.4051184618754,22.5,25.833333333333332,13.833333333333334,25.333333333333332,False,False,False,False,False,False,False,False,True,False,True,False,True
970.6497656149076,1065.4695872311397,22.333333333333332,25.0,25.5,27.833333333333332,False,False,False,False,False,False,False,False,True,True,False,False,True
970.6497656149076,961.9814814228336,17.333333333333332,24.833333333333332,20.5,24.833333333333332,False,True,False,False,False,False,True,False,True,False,False,False,True
970.6497656149076,901.115105782969,17.333333333333332,25.5,13.5,30.833333333333332,False,False,False,False,False,False,True,False,True,False,True,False,True
970.6497656149076,946.4051184618754,16.833333333333332,27.666666666666668,23.0,24.333333333333332,False,False,False,False,False,False,True,False,True,False,False,False,True
970.6497656149076,1071.712634727573,18.0,23.333333333333332,29.0,25.833333333333332,True,False,False,False,False,False,False,False,False,True,False,False,True
970.6497656149076,916.5085964025061,16.5,33.666666666666664,23.166666666666668,26.166666666666668,False,False,False,False,False,False,True,False,True,False,False,False,True
970.6497656149076,905.1515249408658,15.666666666666666,31.333333333333332,14.333333333333334,22.0,False,False,False,False,False,False,True,False,True,False,True,False,False
970.6497656149076,974.0195567854328,14.333333333333334,31.333333333333332,24.666666666666668,19.333333333333332,False,False,False,False,False,False,True,False,True,True,False,False,False
970.6497656149076,974.0195567854328,20.5,23.5,18.833333333333332,24.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
970.6497656149076,1107.5056271456103,20.833333333333332,23.166666666666668,23.5,19.0,False,False,False,False,False,False,False,False,False,False,False,False,False
970.6497656149076,1016.1879695783665,20.333333333333332,26.0,21.166666666666668,24.666666666666668,False,False,False,False,False,False,False,False,True,False,False,False,True
970.6497656149076,952.9721326724367,19.833333333333332,23.166666666666668,27.833333333333332,21.0,False,False,False,False,False,False,False,False,False,True,False,False,False
970.6497656149076,888.3340018894845,13.333333333333334,22.833333333333332,30.666666666666668,21.166666666666668,False,False,False,False,False,False,True,False,False,True,False,False,False
970.6497656149076,901.115105782969,21.0,26.166666666666668,27.0,27.5,False,False,False,False,False,False,False,False,True,True,False,False,True
970.6497656149076,946.4051184618754,17.666666666666668,29.833333333333332,20.833333333333332,16.0,False,False,False,False,False,False,True,False,True,False,False,True,False
970.6497656149076,1033.313465888192,18.666666666666668,31.833333333333332,26.833333333333332,16.0,False,False,False,False,False,False,False,False,True,True,False,True,False
970.6497656149076,963.5834565372198,14.666666666666666,25.666666666666668,23.333333333333332,25.333333333333332,False,False,False,False,False,False,True,False,True,False,False,False,True
